author,passage_id,n_tokens,n_sentences,n_vocab,type_token_ratio,avg_word_len,std_word_len,median_word_len,max_word_len,word_len_1_frac,word_len_2_frac,word_len_3_frac,word_len_4_frac,word_len_5_frac,word_len_6_frac,avg_sent_len,std_sent_len,median_sent_len,max_sent_len,min_sent_len,hapax_ratio,hapax_dis_ratio,yule_k,simpson_d,brunet_w,honore_r,fw_the,fw_be,fw_to,fw_of,fw_and,fw_a,fw_in,fw_that,fw_have,fw_i,fw_it,fw_for,fw_not,fw_on,fw_with,fw_he,fw_as,fw_you,fw_do,fw_at,fw_this,fw_but,fw_his,fw_by,fw_from,fw_they,fw_we,fw_say,fw_her,fw_she,fw_or,fw_an,fw_will,fw_my,fw_one,fw_all,fw_would,fw_there,fw_their,fw_what,fw_so,fw_up,fw_out,fw_if,fw_about,fw_who,fw_get,fw_which,fw_go,fw_me,cat_hedge_rate,cat_amplifier_rate,cat_discourse_rate,cat_conj_rate,punct_comma_rate,punct_period_rate,punct_semicolon_rate,punct_colon_rate,punct_excl_rate,punct_question_rate,punct_dash_rate,punct_paren_rate,punct_apost_rate,punct_dquote_rate,contraction_rate,pronoun_start_rate,avg_paragraph_len,pos_noun,pos_verb,pos_adj,pos_adv,pos_pron,pos_det,pos_prep,pos_conj,pos_modal,uppercase_ratio,char_a_rate,char_e_rate,char_i_rate,char_o_rate,char_u_rate
Johnswentworth,87,2529,107,476,0.188216686437327,3.3843416370106763,2.7559504570364166,3.0,17,0.3629893238434163,0.1352313167259786,0.1265322261763543,0.1150652431791221,0.0601028074337682,0.0431000395413206,35.13084112149533,36.53345262871766,27.0,276,7,0.1004349545274812,0.033214709371293,232.56988408561125,0.0232661881666341,15.081299740677302,1680.061135772479,0.0545670225385527,0.0063266113088177,0.0122578094108343,0.029655990510083,0.0098853301700276,0.0197706603400553,0.0138394622380387,0.0083036773428232,0.0019770660340055,0.0581257413997627,0.003954132068011,0.0142348754448398,0.0027678924476077,0.0090945037564254,0.0059311981020166,0.0,0.0027678924476077,0.0015816528272044,0.0015816528272044,0.0035587188612099,0.0094899169632265,0.0027678924476077,0.0,0.0035587188612099,0.0023724792408066,0.0,0.0130486358244365,0.0003954132068011,0.0,0.0,0.0003954132068011,0.0011862396204033,0.0027678924476077,0.0003954132068011,0.0003954132068011,0.003954132068011,0.0007908264136022,0.0023724792408066,0.0011862396204033,0.0007908264136022,0.0043495452748121,0.0003954132068011,0.0,0.0055357848952155,0.0003954132068011,0.0,0.0007908264136022,0.0102807433768287,0.0015816528272044,0.0007908264136022,0.0031633056544088,0.0015816528272044,0.0019770660340055,0.0340055357848952,0.0514037168841439,0.0502174772637406,0.0031633056544088,0.0122578094108343,0.0,0.0,0.0237247924080664,0.0778964017398181,0.0015816528272044,0.0015816528272044,0.0015816528272044,0.0654205607476635,2529.0,0.3645709766706207,0.1569790431000395,0.1170423092131277,0.044286279161724,0.0241202056148675,0.1202056148675365,0.1202056148675365,0.0138394622380387,0.0166073546856465,0.0365422113093088,0.0733121785753364,0.1078892657840026,0.0890688259109311,0.069263595579385,0.0262610788926578
Johnswentworth,88,1764,117,610,0.3458049886621315,4.708616780045351,2.691658929344128,4.0,18,0.0476190476190476,0.1689342403628118,0.1791383219954648,0.1689342403628118,0.1394557823129251,0.0776643990929705,18.85470085470085,11.382446342485956,16.0,67,2,0.2125850340136054,0.0515873015873015,73.97894910042626,0.0074020911068151,11.948256279566076,1940.407206087536,0.0430839002267573,0.0107709750566893,0.0255102040816326,0.0204081632653061,0.028344671201814,0.0192743764172335,0.010204081632653,0.0153061224489795,0.0039682539682539,0.0113378684807256,0.014172335600907,0.0096371882086167,0.0068027210884353,0.0039682539682539,0.0056689342403628,0.0,0.0068027210884353,0.0068027210884353,0.0045351473922902,0.0079365079365079,0.0022675736961451,0.0136054421768707,0.0,0.0005668934240362,0.0028344671201814,0.0022675736961451,0.0136054421768707,0.0011337868480725,0.0,0.0,0.0051020408163265,0.0045351473922902,0.010204081632653,0.0017006802721088,0.0011337868480725,0.0034013605442176,0.0056689342403628,0.0005668934240362,0.0028344671201814,0.0051020408163265,0.0068027210884353,0.0022675736961451,0.0022675736961451,0.0017006802721088,0.0034013605442176,0.0,0.0022675736961451,0.0051020408163265,0.0017006802721088,0.0011337868480725,0.0051020408163265,0.0045351473922902,0.0011337868480725,0.0663265306122449,0.0770975056689342,0.0821995464852607,0.0034013605442176,0.0272108843537414,0.0022675736961451,0.0113378684807256,0.0215419501133786,0.0034013605442176,0.0,0.0,0.0,0.1452991452991453,1764.0,0.2414965986394557,0.1780045351473922,0.1184807256235827,0.0844671201814059,0.0583900226757369,0.1003401360544217,0.1014739229024943,0.0476190476190476,0.0272108843537414,0.0185769681666516,0.0789200415368639,0.1086881273797161,0.0792661820699204,0.0807661243798315,0.030460366908965
Johnswentworth,89,2257,126,727,0.3221089942401418,4.949047408063802,2.81233598562201,4.0,14,0.0460788657509969,0.1741249446167479,0.1643774922463447,0.157731501993797,0.0983606557377049,0.0708905626938413,21.547619047619047,11.312731374715064,18.0,62,2,0.1758972086840939,0.0642445724412937,96.26919568304112,0.0096311868198858,12.015399939456,1701.1341278019238,0.0642445724412937,0.0097474523704031,0.0345591493132476,0.0279131590607,0.0141781125387682,0.0274700930438635,0.0177226406734603,0.0128489144882587,0.000886132033673,0.0048737261852015,0.0106335844040762,0.0062029242357111,0.0070890562693841,0.0075321222862206,0.003544528134692,0.0,0.0039875941515285,0.0013291980505095,0.0013291980505095,0.001772264067346,0.0075321222862206,0.0039875941515285,0.0,0.0022153300841825,0.0031014621178555,0.004430660168365,0.002658396101019,0.0,0.0,0.0,0.0101905183872397,0.004430660168365,0.0079751883030571,0.0,0.004430660168365,0.002658396101019,0.0013291980505095,0.0039875941515285,0.0062029242357111,0.0004430660168365,0.0031014621178555,0.0004430660168365,0.0013291980505095,0.0101905183872397,0.004430660168365,0.001772264067346,0.0004430660168365,0.0070890562693841,0.0013291980505095,0.0004430660168365,0.0097474523704031,0.0039875941515285,0.0031014621178555,0.0403190075321222,0.0629153743907842,0.0584847142224191,0.002658396101019,0.0093043863535666,0.0,0.0022153300841825,0.0274700930438635,0.0062029242357111,0.0004430660168365,0.0,0.0004430660168365,0.0396825396825396,2257.0,0.2662826761187417,0.1785556047851129,0.1014621178555604,0.0695613646433318,0.0310146211785556,0.1346920691182986,0.1129818342933097,0.0283562250775365,0.0248116969428444,0.0142837522318362,0.0877267333446346,0.1136633327682658,0.0923885404305814,0.0769621969825394,0.0249194778776063
Johnswentworth,90,1815,92,523,0.2881542699724518,4.826446280991736,2.832157971589842,4.0,14,0.0517906336088154,0.1641873278236914,0.1862258953168044,0.1542699724517906,0.1162534435261708,0.0804407713498622,24.630434782608692,15.26912015296712,23.0,110,2,0.1564738292011019,0.0462809917355371,108.89966532340686,0.0108959698214985,12.894835058271076,1642.0538537755442,0.071625344352617,0.0055096418732782,0.0176308539944903,0.0347107438016528,0.015426997245179,0.024793388429752,0.0242424242424242,0.0077134986225895,0.0033057851239669,0.0055096418732782,0.009366391184573,0.0077134986225895,0.0027548209366391,0.0055096418732782,0.0082644628099173,0.0,0.0055096418732782,0.0,0.0011019283746556,0.0055096418732782,0.0088154269972451,0.0082644628099173,0.0,0.0022038567493112,0.0049586776859504,0.0016528925619834,0.0121212121212121,0.0005509641873278,0.0,0.0,0.0071625344352617,0.0038567493112947,0.0016528925619834,0.0,0.0055096418732782,0.0049586776859504,0.0033057851239669,0.0022038567493112,0.0005509641873278,0.0011019283746556,0.0049586776859504,0.0005509641873278,0.0016528925619834,0.0038567493112947,0.0016528925619834,0.0,0.0,0.009366391184573,0.0,0.0,0.009366391184573,0.0038567493112947,0.0011019283746556,0.0462809917355371,0.0578512396694214,0.0628099173553719,0.0005509641873278,0.0110192837465564,0.0005509641873278,0.0022038567493112,0.0462809917355371,0.0132231404958677,0.0,0.0,0.0,0.0760869565217391,1815.0,0.2462809917355372,0.1349862258953168,0.1283746556473829,0.09366391184573,0.0308539944903581,0.1415977961432507,0.1377410468319559,0.0314049586776859,0.0148760330578512,0.0170770123518196,0.0876762067492524,0.1172575822298163,0.0714438274241777,0.0778513455788124,0.0286202477573686
Johnswentworth,91,2293,125,659,0.2873964238988225,4.894461404273877,2.749337600898289,4.0,20,0.0501526384648931,0.1748800697775839,0.1556912341910161,0.1535106846925425,0.1055385957261229,0.0859136502398604,22.288,12.600200633323263,21.0,54,2,0.1535106846925425,0.0505887483645878,81.10541021623101,0.0081140796520862,12.600312576313309,1660.9410848219409,0.0300915830789358,0.0043610989969472,0.0370693414740514,0.0266027038813781,0.0266027038813781,0.0270388137810728,0.023549934583515,0.007849978194505,0.0047972088966419,0.0069777583951155,0.010902747492368,0.0161360662887047,0.0013083296990841,0.003052769297863,0.0039249890972525,0.0,0.0017444395987788,0.007849978194505,0.0043610989969472,0.003052769297863,0.0069777583951155,0.0052333187963366,0.0,0.0021805494984736,0.0065416484954208,0.0034888791975577,0.0161360662887047,0.0008722197993894,0.0,0.0,0.0139555167902311,0.0026166593981683,0.0034888791975577,0.0,0.0039249890972525,0.003052769297863,0.0026166593981683,0.0013083296990841,0.0004361098996947,0.0056694286960314,0.0008722197993894,0.0021805494984736,0.0017444395987788,0.0039249890972525,0.003052769297863,0.0008722197993894,0.0,0.0170082860880942,0.0004361098996947,0.0004361098996947,0.0047972088966419,0.0021805494984736,0.0013083296990841,0.064544265154819,0.0584387265590928,0.051897078063672,0.0013083296990841,0.0082860880941997,0.0,0.0065416484954208,0.0383776711731356,0.0082860880941997,0.007849978194505,0.0104666375926733,0.007849978194505,0.056,2293.0,0.2477104230266027,0.1914522459659834,0.1042302660270388,0.064544265154819,0.0484081988661142,0.108591365023986,0.1203663323157435,0.0457915394679459,0.0135194068905364,0.0120169964148187,0.0739404869251578,0.122059185179113,0.077219444216739,0.0714812689564718,0.0291007459627838
Johnswentworth,92,1633,85,508,0.3110838946723821,5.221677893447643,3.016362055616762,5.0,15,0.0422535211267605,0.1677893447642376,0.1567666870789957,0.1322718922229026,0.121861604409063,0.0538885486834047,23.41176470588235,12.071643114093806,20.0,66,2,0.1751377832210655,0.0502143294549908,111.1040695034179,0.0111172147977378,12.59715881002539,1692.9155131662146,0.0642988364972443,0.0140845070422535,0.0177587262706674,0.0373545621555419,0.0183710961420698,0.0361298224127372,0.028169014084507,0.0097979179424372,0.0018371096142069,0.0018371096142069,0.0079608083282302,0.0146968769136558,0.0036742192284139,0.0018371096142069,0.0012247397428046,0.0,0.0024494794856093,0.0,0.0012247397428046,0.0030618493570116,0.0104102878138395,0.0024494794856093,0.0,0.0097979179424372,0.0018371096142069,0.0012247397428046,0.0079608083282302,0.0006123698714023,0.0,0.0,0.0055113288426209,0.0048989589712186,0.0061236987140232,0.0012247397428046,0.0018371096142069,0.0055113288426209,0.0061236987140232,0.0006123698714023,0.0006123698714023,0.0036742192284139,0.0006123698714023,0.0006123698714023,0.0055113288426209,0.0042865890998162,0.0042865890998162,0.0,0.0006123698714023,0.0134721371708511,0.0,0.0,0.0030618493570116,0.0012247397428046,0.0006123698714023,0.0440906307409675,0.0502143294549908,0.0508266993263931,0.0030618493570116,0.0165339865278628,0.0,0.0036742192284139,0.0545009185548071,0.0048989589712186,0.0,0.0,0.0,0.0588235294117647,1633.0,0.2700551132884262,0.159216166564605,0.1132884262094305,0.0612369871402327,0.0257195345988977,0.157379056950398,0.1341090018371096,0.0263319044703,0.0202082057562767,0.0110587226746678,0.0870610367892976,0.1163252508361204,0.0780727424749163,0.0686663879598662,0.0240384615384615
Johnswentworth,93,6552,343,1344,0.2051282051282051,4.818681318681318,2.7356182212231976,4.0,15,0.0497557997557997,0.166056166056166,0.1631562881562881,0.1762820512820513,0.1172161172161172,0.0816544566544566,22.965014577259478,11.09245274042767,22.0,59,2,0.0989010989010989,0.0393772893772893,80.36860372025207,0.0080380871863088,12.750261085766114,1696.901500102906,0.0505189255189255,0.0062576312576312,0.0222832722832722,0.0354090354090354,0.0154151404151404,0.0245726495726495,0.0218253968253968,0.0119047619047619,0.0042735042735042,0.0082417582417582,0.0102258852258852,0.0071733821733821,0.0042735042735042,0.0064102564102564,0.0061050061050061,0.0,0.0073260073260073,0.0012210012210012,0.0025946275946275,0.0038156288156288,0.0096153846153846,0.0042735042735042,0.0001526251526251,0.0042735042735042,0.0042735042735042,0.0061050061050061,0.0053418803418803,0.0001526251526251,0.0,0.0,0.0033577533577533,0.0028998778998779,0.003052503052503,0.0013736263736263,0.0044261294261294,0.0021367521367521,0.0025946275946275,0.0045787545787545,0.0013736263736263,0.0018315018315018,0.0053418803418803,0.0024420024420024,0.0036630036630036,0.003052503052503,0.0027472527472527,0.0003052503052503,0.0004578754578754,0.0073260073260073,0.0012210012210012,0.0,0.0047313797313797,0.0027472527472527,0.0016788766788766,0.0393772893772893,0.0538766788766788,0.0538766788766788,0.0024420024420024,0.0077838827838827,0.0,0.0022893772893772,0.0231990231990232,0.01007326007326,0.0,0.0,0.0,0.1107871720116618,6552.0,0.2782356532356532,0.1741452991452991,0.1134004884004884,0.0749389499389499,0.0317460317460317,0.1130952380952381,0.1324786324786324,0.0238095238095238,0.0119047619047619,0.0202971383962333,0.0810228720499909,0.1351999029302918,0.0680094642965479,0.0751986895589395,0.0281198810896074
Johnswentworth,94,1478,69,471,0.3186738836265223,4.587280108254398,2.502805038805477,4.0,13,0.054127198917456,0.1610284167794316,0.1941813261163734,0.1738836265223274,0.1102841677943166,0.0818673883626522,25.231884057971016,14.413303966576652,22.0,80,5,0.1718538565629228,0.0554803788903924,105.2239338901086,0.010529517555151,12.57915517377835,1584.132554290478,0.0696887686062246,0.0040595399188092,0.0297699594046008,0.0189445196211096,0.0182679296346414,0.0196211096075778,0.0189445196211096,0.0175913396481732,0.0047361299052774,0.0284167794316644,0.0128552097428958,0.0094722598105548,0.0094722598105548,0.0081190798376184,0.0060893098782138,0.0,0.003382949932341,0.0006765899864682,0.0006765899864682,0.0020297699594046,0.0108254397834912,0.0054127198917456,0.0,0.003382949932341,0.006765899864682,0.0006765899864682,0.0108254397834912,0.0,0.0,0.0,0.0027063599458728,0.0060893098782138,0.0047361299052774,0.0040595399188092,0.0054127198917456,0.0054127198917456,0.0013531799729364,0.0027063599458728,0.0,0.0006765899864682,0.010148849797023,0.0027063599458728,0.0027063599458728,0.003382949932341,0.0020297699594046,0.0013531799729364,0.0006765899864682,0.0054127198917456,0.0,0.0020297699594046,0.006765899864682,0.0060893098782138,0.0013531799729364,0.047361299052774,0.0595399188092016,0.0487144790257104,0.0013531799729364,0.006765899864682,0.0,0.0006765899864682,0.020297699594046,0.0060893098782138,0.010148849797023,0.0054127198917456,0.0094722598105548,0.2318840579710145,1478.0,0.2395128552097429,0.1664411366711772,0.1035182679296346,0.0933694181326116,0.0385656292286874,0.1481732070365358,0.1224627875507442,0.0263870094722598,0.0115020297699594,0.0187927107061503,0.0673338098641887,0.1272337383845604,0.0799142244460328,0.0813438170121515,0.0260185847033595
Johnswentworth,95,2062,112,519,0.2516973811833172,4.624151309408341,2.730163201723717,4.0,13,0.062560620756547,0.1716779825412221,0.1988360814742968,0.1469447138700291,0.120756547041707,0.0906886517943744,22.553571428571427,13.789773181156937,19.0,84,4,0.129485935984481,0.036372453928225,134.13474247879273,0.0134199824838074,13.514155838502484,1571.7115213950055,0.084384093113482,0.0067895247332686,0.01454898157129,0.0281280310378273,0.013094083414161,0.02909796314258,0.0198836081474296,0.008729388942774,0.0077594568380213,0.0048496605237633,0.007274490785645,0.004364694471387,0.0063045586808923,0.0033947623666343,0.004364694471387,0.0,0.0096993210475266,0.001454898157129,0.0019398642095053,0.001454898157129,0.0082444228903976,0.0063045586808923,0.0,0.0053346265761396,0.0063045586808923,0.001454898157129,0.018913676042677,0.0,0.0,0.0,0.0063045586808923,0.0053346265761396,0.0048496605237633,0.0009699321047526,0.0033947623666343,0.0053346265761396,0.001454898157129,0.001454898157129,0.0,0.001454898157129,0.0067895247332686,0.001454898157129,0.005819592628516,0.0053346265761396,0.0198836081474296,0.0,0.001454898157129,0.0053346265761396,0.0,0.0004849660523763,0.0024248302618816,0.0038797284190106,0.0,0.039282250242483,0.055286129970902,0.0601357904946653,0.0024248302618816,0.007274490785645,0.0,0.001454898157129,0.0358874878758486,0.011639185257032,0.0004849660523763,0.0,0.0004849660523763,0.0982142857142857,2062.0,0.2638215324927255,0.1348205625606207,0.1071774975751697,0.082929194956353,0.0397672162948593,0.1517943743937924,0.1387002909796314,0.0257032007759456,0.0169738118331716,0.011807377681741,0.0823723228995057,0.1169686985172981,0.0824692315146816,0.0745227250702587,0.0300416707045256
Johnswentworth,96,2038,96,479,0.2350343473994111,4.653581943081452,2.841359062282048,4.0,14,0.0843964671246319,0.1805691854759568,0.1599607458292443,0.1633954857703631,0.1010794896957801,0.0672227674190382,25.875,13.85208317666817,25.0,80,4,0.1079489695780176,0.043179587831207,98.58324802260483,0.0098631644315203,13.955241533179027,1409.207682780656,0.0480863591756624,0.0034347399411187,0.0368007850834151,0.0304219823356231,0.014720314033366,0.022080471050049,0.0117762512266928,0.0142296368989205,0.0093228655544651,0.0029440628066732,0.0088321884200196,0.0098135426889106,0.0058881256133464,0.0019627085377821,0.0044160942100098,0.0,0.0029440628066732,0.0024533856722276,0.0029440628066732,0.0024533856722276,0.0078508341511285,0.0044160942100098,0.000981354268891,0.0039254170755642,0.0034347399411187,0.0044160942100098,0.0206084396467124,0.0,0.0,0.0,0.0039254170755642,0.0039254170755642,0.000981354268891,0.0,0.0112855740922473,0.0024533856722276,0.0,0.0078508341511285,0.0024533856722276,0.0053974484789008,0.0034347399411187,0.0019627085377821,0.0014720314033366,0.0112855740922473,0.0103042198233562,0.0,0.0019627085377821,0.0098135426889106,0.000981354268891,0.0,0.0029440628066732,0.0024533856722276,0.0,0.0372914622178606,0.0529931305201177,0.0426889106967615,0.0034347399411187,0.0058881256133464,0.0004906771344455,0.0058881256133464,0.008341511285574,0.0127576054955839,0.0,0.0019627085377821,0.0,0.09375,2038.0,0.2438665358194308,0.1830225711481845,0.092737978410206,0.0667320902845927,0.0672227674190382,0.1177625122669283,0.1162904808635917,0.0240431795878312,0.0107948969578017,0.0165494083786376,0.0697207152903355,0.1223628691983122,0.0894112919429375,0.084488647779787,0.0353626682740606
Johnswentworth,97,1834,102,480,0.2617230098146129,4.38495092693566,2.940358126763196,4.0,17,0.1444929116684842,0.1679389312977099,0.1532170119956379,0.1455834242093784,0.1019629225736096,0.0774263904034896,24.323529411764707,14.659642991604258,21.0,93,5,0.1281352235550708,0.0474372955288985,104.175461921847,0.0104232295234406,13.442728699301684,1472.180503408929,0.0627044711014176,0.0032715376226826,0.0196292257360959,0.020174482006543,0.0130861504907306,0.0169029443838604,0.0163576881134133,0.0076335877862595,0.0092693565976008,0.0032715376226826,0.0043620501635768,0.0076335877862595,0.0032715376226826,0.0119956379498364,0.0032715376226826,0.0,0.0054525627044711,0.0021810250817884,0.0010905125408942,0.0065430752453653,0.0141766630316248,0.0049073064340239,0.0,0.0027262813522355,0.0070883315158124,0.0043620501635768,0.0239912758996728,0.0005452562704471,0.0,0.0,0.0005452562704471,0.0059978189749182,0.0049073064340239,0.0010905125408942,0.0021810250817884,0.0065430752453653,0.0005452562704471,0.0049073064340239,0.0,0.0049073064340239,0.0054525627044711,0.0021810250817884,0.0027262813522355,0.0038167938931297,0.0021810250817884,0.0,0.0,0.0070883315158124,0.0005452562704471,0.0,0.0043620501635768,0.0038167938931297,0.0,0.0359869138495092,0.0665212649945474,0.0605234460196292,0.0016357688113413,0.0130861504907306,0.0,0.0032715376226826,0.0321701199563795,0.0441657579062159,0.0,0.0010905125408942,0.0,0.0980392156862745,1834.0,0.2649945474372955,0.153762268266085,0.1270447110141766,0.0785169029443838,0.054525627044711,0.1292257360959651,0.1194111232279171,0.0239912758996728,0.0109051254089422,0.013863616670999,0.0816115702479338,0.1256887052341598,0.0840220385674931,0.069674012855831,0.027892561983471
